1rXl3jX,REGULAR,YL56002,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP1000', 'delay': 1, 'decay': 0, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.08, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'OFF', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(fnd6_rank, 66), subindustry)', 'description': None, 'operatorCount': 2}",2025-09-26T21:56:51-04:00,,2025-09-26T21:56:52-04:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",UNKNOWN,IS,UNSUBMITTED,"{'pnl': 0, 'bookSize': 0, 'longCount': 0, 'shortCount': 0, 'turnover': 0.0, 'returns': 0.0, 'drawdown': 0.0, 'margin': 0.0, 'sharpe': 0.0, 'fitness': None, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': 0.0}, {'name': 'LOW_FITNESS', 'result': 'ERROR', 'limit': 1.0}, {'name': 'LOW_TURNOVER', 'result': 'FAIL', 'limit': 0.01, 'value': 0.0}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.0}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'FAIL'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'ERROR'}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
KWNzPWj,REGULAR,YL56002,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP1000', 'delay': 1, 'decay': 0, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.08, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'OFF', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(fnd6_rank, 66), sector)', 'description': None, 'operatorCount': 2}",2025-09-26T21:57:46-04:00,,2025-09-26T21:57:46-04:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",UNKNOWN,IS,UNSUBMITTED,"{'pnl': 0, 'bookSize': 0, 'longCount': 0, 'shortCount': 0, 'turnover': 0.0, 'returns': 0.0, 'drawdown': 0.0, 'margin': 0.0, 'sharpe': 0.0, 'fitness': None, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': 0.0}, {'name': 'LOW_FITNESS', 'result': 'ERROR', 'limit': 1.0}, {'name': 'LOW_TURNOVER', 'result': 'FAIL', 'limit': 0.01, 'value': 0.0}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.0}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'FAIL'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'ERROR'}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
xJ3G6Xb,REGULAR,YL56002,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP1000', 'delay': 1, 'decay': 0, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.08, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'OFF', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(fnd6_rank, 252), market)', 'description': None, 'operatorCount': 2}",2025-09-26T21:58:09-04:00,,2025-09-26T21:58:10-04:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",UNKNOWN,IS,UNSUBMITTED,"{'pnl': 0, 'bookSize': 0, 'longCount': 0, 'shortCount': 0, 'turnover': 0.0, 'returns': 0.0, 'drawdown': 0.0, 'margin': 0.0, 'sharpe': 0.0, 'fitness': None, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': 0.0}, {'name': 'LOW_FITNESS', 'result': 'ERROR', 'limit': 1.0}, {'name': 'LOW_TURNOVER', 'result': 'FAIL', 'limit': 0.01, 'value': 0.0}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.0}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'FAIL'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'ERROR'}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
xJ3G60q,REGULAR,YL56002,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP1000', 'delay': 1, 'decay': 0, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.08, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'OFF', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(fnd6_rank, 66), densify(pv13_h_f1_sector))', 'description': None, 'operatorCount': 3}",2025-09-26T21:58:08-04:00,,2025-09-26T21:58:08-04:00,,False,False,,,[],[],UNKNOWN,IS,UNSUBMITTED,"{'pnl': 0, 'bookSize': 0, 'longCount': 0, 'shortCount': 0, 'turnover': 0.0, 'returns': 0.0, 'drawdown': 0.0, 'margin': 0.0, 'sharpe': 0.0, 'fitness': None, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': 0.0}, {'name': 'LOW_FITNESS', 'result': 'ERROR', 'limit': 1.0}, {'name': 'LOW_TURNOVER', 'result': 'FAIL', 'limit': 0.01, 'value': 0.0}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.0}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'FAIL'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'ERROR'}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
WvbzdmN,REGULAR,YL56002,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP1000', 'delay': 1, 'decay': 0, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.08, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'OFF', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(fnd6_rank, 252), industry)', 'description': None, 'operatorCount': 2}",2025-09-26T21:59:37-04:00,,2025-09-26T21:59:37-04:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",UNKNOWN,IS,UNSUBMITTED,"{'pnl': 0, 'bookSize': 0, 'longCount': 0, 'shortCount': 0, 'turnover': 0.0, 'returns': 0.0, 'drawdown': 0.0, 'margin': 0.0, 'sharpe': 0.0, 'fitness': None, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': 0.0}, {'name': 'LOW_FITNESS', 'result': 'ERROR', 'limit': 1.0}, {'name': 'LOW_TURNOVER', 'result': 'FAIL', 'limit': 0.01, 'value': 0.0}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.0}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'FAIL'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'ERROR'}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
1rXKn1k,REGULAR,YL56002,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP1000', 'delay': 1, 'decay': 0, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.08, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'OFF', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(fnd6_rank, 252), sector)', 'description': None, 'operatorCount': 2}",2025-09-26T21:59:59-04:00,,2025-09-26T21:59:59-04:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",UNKNOWN,IS,UNSUBMITTED,"{'pnl': 0, 'bookSize': 0, 'longCount': 0, 'shortCount': 0, 'turnover': 0.0, 'returns': 0.0, 'drawdown': 0.0, 'margin': 0.0, 'sharpe': 0.0, 'fitness': None, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': 0.0}, {'name': 'LOW_FITNESS', 'result': 'ERROR', 'limit': 1.0}, {'name': 'LOW_TURNOVER', 'result': 'FAIL', 'limit': 0.01, 'value': 0.0}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.0}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'FAIL'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'ERROR'}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
dNbzl3K,REGULAR,YL56002,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP1000', 'delay': 1, 'decay': 0, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.08, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'OFF', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(fnd6_rank, 252), subindustry)', 'description': None, 'operatorCount': 2}",2025-09-26T22:00:04-04:00,,2025-09-26T22:00:04-04:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",UNKNOWN,IS,UNSUBMITTED,"{'pnl': 0, 'bookSize': 0, 'longCount': 0, 'shortCount': 0, 'turnover': 0.0, 'returns': 0.0, 'drawdown': 0.0, 'margin': 0.0, 'sharpe': 0.0, 'fitness': None, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': 0.0}, {'name': 'LOW_FITNESS', 'result': 'ERROR', 'limit': 1.0}, {'name': 'LOW_TURNOVER', 'result': 'FAIL', 'limit': 0.01, 'value': 0.0}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.0}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'FAIL'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'ERROR'}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
01XgpgK,REGULAR,YL56002,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP1000', 'delay': 1, 'decay': 0, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.08, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'OFF', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(fnd6_rea, 66), market)', 'description': None, 'operatorCount': 2}",2025-09-26T22:01:27-04:00,,2025-09-26T22:01:28-04:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",INFERIOR,IS,UNSUBMITTED,"{'pnl': -5311547, 'bookSize': 20000000, 'longCount': 42, 'shortCount': 43, 'turnover': 0.0929, 'returns': -0.1111, 'drawdown': 0.8853, 'margin': -0.002392, 'sharpe': -0.6, 'fitness': -0.57, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': -0.6}, {'name': 'LOW_FITNESS', 'result': 'FAIL', 'limit': 1.0, 'value': -0.57}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.0929}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.0929}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'FAIL', 'date': '2022-02-02', 'limit': 0.1, 'value': 0.5}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'FAIL', 'limit': -0.32, 'value': -0.69}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
MJaz7J6,REGULAR,YL56002,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP1000', 'delay': 1, 'decay': 0, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.08, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'OFF', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(fnd6_rea, 66), industry)', 'description': None, 'operatorCount': 2}",2025-09-26T22:01:39-04:00,,2025-09-26T22:01:39-04:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",INFERIOR,IS,UNSUBMITTED,"{'pnl': -5467763, 'bookSize': 20000000, 'longCount': 42, 'shortCount': 42, 'turnover': 0.0935, 'returns': -0.1144, 'drawdown': 0.8927, 'margin': -0.002448, 'sharpe': -0.62, 'fitness': -0.59, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': -0.62}, {'name': 'LOW_FITNESS', 'result': 'FAIL', 'limit': 1.0, 'value': -0.59}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.0935}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.0935}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'FAIL', 'date': '2022-02-02', 'limit': 0.1, 'value': 0.5}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'FAIL', 'limit': -0.33, 'value': -0.68}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
rZOG038,REGULAR,YL56002,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP1000', 'delay': 1, 'decay': 0, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.08, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'OFF', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(fnd6_rank, 252), densify(pv13_h_f1_sector))', 'description': None, 'operatorCount': 3}",2025-09-26T22:02:44-04:00,,2025-09-26T22:02:45-04:00,,False,False,,,[],[],UNKNOWN,IS,UNSUBMITTED,"{'pnl': 0, 'bookSize': 0, 'longCount': 0, 'shortCount': 0, 'turnover': 0.0, 'returns': 0.0, 'drawdown': 0.0, 'margin': 0.0, 'sharpe': 0.0, 'fitness': None, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': 0.0}, {'name': 'LOW_FITNESS', 'result': 'ERROR', 'limit': 1.0}, {'name': 'LOW_TURNOVER', 'result': 'FAIL', 'limit': 0.01, 'value': 0.0}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.0}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'FAIL'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'ERROR'}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
AoNzAWQ,REGULAR,YL56002,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP1000', 'delay': 1, 'decay': 0, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.08, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'OFF', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(fnd6_rea, 66), densify(pv13_h_f1_sector))', 'description': None, 'operatorCount': 3}",2025-09-26T22:04:32-04:00,,2025-09-26T22:04:33-04:00,,False,False,,,[],[],INFERIOR,IS,UNSUBMITTED,"{'pnl': 13949, 'bookSize': 20000000, 'longCount': 246, 'shortCount': 241, 'turnover': 0.0975, 'returns': 0.0003, 'drawdown': 0.4306, 'margin': 6e-06, 'sharpe': 0.0, 'fitness': 0.0, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': 0.0}, {'name': 'LOW_FITNESS', 'result': 'FAIL', 'limit': 1.0, 'value': 0.0}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.0975}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.0975}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'FAIL', 'date': '2018-11-13', 'limit': 0.1, 'value': 0.5}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'FAIL', 'limit': 0.0, 'value': -0.27}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
a5bwkex,REGULAR,YL56002,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP1000', 'delay': 1, 'decay': 0, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.08, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'OFF', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(fnd6_rea, 66), subindustry)', 'description': None, 'operatorCount': 2}",2025-09-26T22:05:10-04:00,,2025-09-26T22:05:11-04:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",INFERIOR,IS,UNSUBMITTED,"{'pnl': -5137635, 'bookSize': 20000000, 'longCount': 41, 'shortCount': 41, 'turnover': 0.0933, 'returns': -0.1075, 'drawdown': 0.8695, 'margin': -0.002305, 'sharpe': -0.58, 'fitness': -0.54, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': -0.58}, {'name': 'LOW_FITNESS', 'result': 'FAIL', 'limit': 1.0, 'value': -0.54}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.0933}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.0933}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'FAIL', 'date': '2022-01-31', 'limit': 0.1, 'value': 0.5}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'FAIL', 'limit': -0.31, 'value': -0.65}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
RGbKREb,REGULAR,YL56002,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP1000', 'delay': 1, 'decay': 0, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.08, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'OFF', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(fnd6_rea, 66), sector)', 'description': None, 'operatorCount': 2}",2025-09-26T22:05:10-04:00,,2025-09-26T22:05:10-04:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",INFERIOR,IS,UNSUBMITTED,"{'pnl': -5301610, 'bookSize': 20000000, 'longCount': 42, 'shortCount': 43, 'turnover': 0.093, 'returns': -0.1109, 'drawdown': 0.8836, 'margin': -0.002386, 'sharpe': -0.6, 'fitness': -0.57, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': -0.6}, {'name': 'LOW_FITNESS', 'result': 'FAIL', 'limit': 1.0, 'value': -0.57}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.093}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.093}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'FAIL', 'date': '2018-08-29', 'limit': 0.1, 'value': 0.5}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'FAIL', 'limit': -0.32, 'value': -0.7}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
AoNmMXR,REGULAR,YL56002,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP1000', 'delay': 1, 'decay': 0, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.08, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'OFF', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(fnd6_rea, 252), market)', 'description': None, 'operatorCount': 2}",2025-09-26T22:06:04-04:00,,2025-09-26T22:06:05-04:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",INFERIOR,IS,UNSUBMITTED,"{'pnl': -2129375, 'bookSize': 20000000, 'longCount': 147, 'shortCount': 155, 'turnover': 0.0343, 'returns': -0.043, 'drawdown': 0.2404, 'margin': -0.002513, 'sharpe': -0.66, 'fitness': -0.39, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': -0.66}, {'name': 'LOW_FITNESS', 'result': 'FAIL', 'limit': 1.0, 'value': -0.39}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.0343}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.0343}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'PASS'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'FAIL', 'limit': -0.35, 'value': -0.72}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
eXbv8m6,REGULAR,YL56002,"{'instrumentType': 'EQUITY', 'region': 'USA', 'universe': 'TOP1000', 'delay': 1, 'decay': 0, 'neutralization': 'SUBINDUSTRY', 'truncation': 0.08, 'pasteurization': 'ON', 'unitHandling': 'VERIFY', 'nanHandling': 'OFF', 'maxTrade': 'OFF', 'language': 'FASTEXPR', 'visualization': False, 'startDate': '2018-01-20', 'endDate': '2023-01-20'}","{'code': 'group_rank(ts_rank(fnd6_rea, 252), industry)', 'description': None, 'operatorCount': 2}",2025-09-26T22:06:46-04:00,,2025-09-26T22:06:46-04:00,,False,False,,,[],"[{'id': 'DATA_USAGE:SINGLE_DATA_SET', 'name': 'Single Data Set Alpha'}]",INFERIOR,IS,UNSUBMITTED,"{'pnl': -2105596, 'bookSize': 20000000, 'longCount': 145, 'shortCount': 148, 'turnover': 0.0348, 'returns': -0.0426, 'drawdown': 0.2337, 'margin': -0.002444, 'sharpe': -0.66, 'fitness': -0.39, 'startDate': '2018-01-20', 'checks': [{'name': 'LOW_SHARPE', 'result': 'FAIL', 'limit': 1.25, 'value': -0.66}, {'name': 'LOW_FITNESS', 'result': 'FAIL', 'limit': 1.0, 'value': -0.39}, {'name': 'LOW_TURNOVER', 'result': 'PASS', 'limit': 0.01, 'value': 0.0348}, {'name': 'HIGH_TURNOVER', 'result': 'PASS', 'limit': 0.7, 'value': 0.0348}, {'name': 'CONCENTRATED_WEIGHT', 'result': 'PASS'}, {'name': 'LOW_SUB_UNIVERSE_SHARPE', 'result': 'FAIL', 'limit': -0.35, 'value': -0.71}, {'name': 'SELF_CORRELATION', 'result': 'PENDING'}, {'name': 'MATCHES_COMPETITION', 'result': 'PASS', 'competitions': [{'id': 'challenge', 'name': 'Challenge'}]}]}",,,,,,,,,
